circumstance;;2.1195932743925526E-28;A
Honduras;;2.1195932743925526E-28;A
Italy;;2.1195932743925526E-28;A
page;;2.1195932743925526E-28;A
Nauru;;2.1195932743925526E-28;A
Haiti;;2.1195932743925526E-28;A
Afghanistan;;2.1195932743925526E-28;A
UNESCO;;2.1195932743925526E-28;A
agreementredirect;;2.1195932743925526E-28;A
origin;;2.1195932743925526E-28;A
Emirates;;2.1195932743925526E-28;A
life;;2.1195932743925526E-28;A
precaution;;2.1195932743925526E-28;A
Antigua;;2.1195932743925526E-28;A
Russia;;2.1195932743925526E-28;A
2009;;2.1195932743925526E-28;A
Netherlands;;2.1195932743925526E-28;A
Rica;;2.1195932743925526E-28;A
China;;2.1195932743925526E-28;A
oyvind;;2.1195932743925526E-28;A
factor;;2.1195932743925526E-28;A
Islands;;2.1195932743925526E-28;A
live;;2.1195932743925526E-28;A
Korea;;2.1195932743925526E-28;A
Vincent;;2.1195932743925526E-28;A
Philippines;;2.1195932743925526E-28;A
Cape;;2.1195932743925526E-28;A
contamination;;2.1195932743925526E-28;A
FAO;;2.1195932743925526E-28;A
Kingdom;;2.1195932743925526E-28;A
service;;2.1195932743925526E-28;A
2022ImageLondon Convention;;2.1195932743925526E-28;A
iron;;2.1195932743925526E-28;A
location;;2.1195932743925526E-28;A
injection;;2.1195932743925526E-28;A
Montenegro;;2.1195932743925526E-28;A
polluter;;2.1195932743925526E-28;A
guide-line;;2.1195932743925526E-28;A
Benin;;2.1195932743925526E-28;A
practice;;2.1195932743925526E-28;A
Angola;;2.1195932743925526E-28;A
trend;;2.1195932743925526E-28;A
criteria;;2.1195932743925526E-28;A
program;;2.1195932743925526E-28;A
Portugal;;2.1195932743925526E-28;A
preparation;;2.1195932743925526E-28;A
Greece;;2.1195932743925526E-28;A
number;;2.1195932743925526E-28;A
December;;2.1195932743925526E-28;A
Iran;;2.1195932743925526E-28;A
Morocco;;2.1195932743925526E-28;A
hazard;;2.1195932743925526E-28;A
carbon;;2.1195932743925526E-28;A
implication;;2.1195932743925526E-28;A
context;;2.1195932743925526E-28;A
Guatemala;;2.1195932743925526E-28;A
Chile;;2.1195932743925526E-28;A
secretariat;;2.1195932743925526E-28;A
item;;2.1195932743925526E-28;A
UNEP;;2.1195932743925526E-28;A
Tanzania;;2.1195932743925526E-28;A
Ukraine;;2.1195932743925526E-28;A
Canada;;2.1195932743925526E-28;A
Belgium;;2.1195932743925526E-28;A
Jamaica;;2.1195932743925526E-28;A
Peru;;2.1195932743925526E-28;A
Germany;;2.1195932743925526E-28;A
care;;2.1195932743925526E-28;A
steel;;2.1195932743925526E-28;A
aim;;2.1195932743925526E-28;A
signature;;2.1195932743925526E-28;A
Guinea;;2.1195932743925526E-28;A
exclusion;;2.1195932743925526E-28;A
foundation;;2.1195932743925526E-28;A
formation;;2.1195932743925526E-28;A
Kiribati;;2.1195932743925526E-28;A
protocolthe;;2.1195932743925526E-28;A
government;;2.1195932743925526E-28;A
fall;;2.1195932743925526E-28;A
annexe;;2.1195932743925526E-28;A
mprsa1996;;2.1195932743925526E-28;A
Nigeria;;2.1195932743925526E-28;A
Croatia;;2.1195932743925526E-28;A
agency;;2.1195932743925526E-28;A
South;;2.1195932743925526E-28;A
health;;2.1195932743925526E-28;A
agenda;;2.1195932743925526E-28;A
Switzerland;;2.1195932743925526E-28;A
Spain;;2.1195932743925526E-28;A
date;;2.1195932743925526E-28;A
New;;2.1195932743925526E-28;A
use;;2.1195932743925526E-28;A
subject;;2.1195932743925526E-28;A
office;;2.1195932743925526E-28;A
body;;2.1195932743925526E-28;A
solution;;2.1195932743925526E-28;A
Monaco;;2.1195932743925526E-28;A
IAEA;;2.1195932743925526E-28;A
function;;2.1195932743925526E-28;A
Solomon;;2.1195932743925526E-28;A
pipe;;2.1195932743925526E-28;A
Tonga;;2.1195932743925526E-28;A
WHO;;2.1195932743925526E-28;A
development;;2.1195932743925526E-28;A
Hungary;;2.1195932743925526E-28;A
resource;;2.1195932743925526E-28;A
co-operation;;2.1195932743925526E-28;A
Japan;;2.1195932743925526E-28;A
capture;;2.1195932743925526E-28;A
establishment;;2.1195932743925526E-28;A
Belarus;;2.1195932743925526E-28;A
water;;2.1195932743925526E-28;A
Stockholm;;2.1195932743925526E-28;A
August;;2.1195932743925526E-28;A
Verde;;2.1195932743925526E-28;A
condition;;2.1195932743925526E-28;A
Zealand;;2.1195932743925526E-28;A
concrete;;2.1195932743925526E-28;A
request;;2.1195932743925526E-28;A
advice;;2.1195932743925526E-28;A
line;;2.1195932743925526E-28;A
Egypt;;2.1195932743925526E-28;A
dispersal;;2.1195932743925526E-28;A
accession;;2.1195932743925526E-28;A
Bolivia;;2.1195932743925526E-28;A
point;;2.1195932743925526E-28;A
Malta;;2.1195932743925526E-28;A
trace;;2.1195932743925526E-28;A
Pakistan;;2.1195932743925526E-28;A
Barbuda;;2.1195932743925526E-28;A
Ireland;;2.1195932743925526E-28;A
land;;2.1195932743925526E-28;A
IOC;;2.1195932743925526E-28;A
France;;2.1195932743925526E-28;A
Serbia;;2.1195932743925526E-28;A
February;;2.1195932743925526E-28;A
Papua;;2.1195932743925526E-28;A
process;;2.1195932743925526E-28;A
sludge;;2.1195932743925526E-28;A
alternative;;2.1195932743925526E-28;A
structure;;2.1195932743925526E-28;A
Costa;;2.1195932743925526E-28;A
Barbados;;2.1195932743925526E-28;A
SSR;;2.1195932743925526E-28;A
milestone;;2.1195932743925526E-28;A
Norway;;2.1195932743925526E-28;A
Denmark;;2.1195932743925526E-28;A
Mexico;;2.1195932743925526E-28;A
category;;2.1195932743925526E-28;A
Grenadines;;2.1195932743925526E-28;A
matter;;0.2535722851753235;H
dump;;0.20254699885845184;H
sea;;0.19259794056415558;H
prevention;;0.1869986355304718;H
disposal;;0.17621146142482758;H
protocol;;0.16924329102039337;H
party;;0.16309207677841187;H
material;;0.15885066986083984;H
reverse list;;0.1517261415719986;H
title;;0.1479233354330063;H
LC;;0.1479233354330063;H
Marine Pollution;;0.1458192765712738;H
convention;;0.1373131424188614;H
annex;;0.1348946988582611;H
substance;;0.13170096278190613;H
November;;0.13044245541095734;H
environment;;0.13044245541095734;H
requirement;;0.1148800179362297;H
impact;;0.11429674178361893;H
London;;0.1103808730840683;H
permit;;0.10824105143547058;H
list;;0.10508930683135986;H
United States;;0.10497405380010605;H
pollution;;0.10464121401309967;H
control;;0.10464120656251907;H
London Convention;;0.10100441426038742;H
ocean;;0.0983864963054657;H
meet;;0.09770186245441437;H
expert;;0.09329374879598618;H
protection;;0.09329374879598618;H
group;;0.09329374879598618;H
scope;;0.09276922047138214;H
agreement;;0.09088382124900818;H
incineration;;0.09036213904619217;H
policy;;0.09036213159561157;H
extent;;0.09005094319581985;H
input;;0.09005094319581985;H
ratification;;0.09005094319581985;H
research;;0.09005094319581985;H
act;;0.09005094319581985;H
awareness;;0.09005094319581985;H
guide-line;;0.09005094319581985;H
preparation;;0.09005094319581985;H
government;;0.09005094319581985;H
mprsa1996;;0.09005094319581985;H
subject;;0.09005094319581985;H
request;;0.09005094319581985;H
regulation;;0.08860665559768677;H
purpose;;0.08796248584985733;H
implementation;;0.08324501663446426;H
September;;0.0820973813533783;H
revision;;0.07936514168977737;H
vessel;;0.07853387296199799;H
issuance;;0.0780535414814949;H
2016;;0.07381635159254074;H
management;;0.06707189977169037;H
platform;;0.06540922820568085;H
issue;;0.0637456551194191;H
contentmodel;;0.06198917701840401;H
dumpingengvarb;;0.06198917701840401;H
820289;;0.06198917701840401;H
signatoriespng;;0.06198917701840401;H
Short;;0.06198917701840401;H
page;;0.06198917701840401;H
agreementredirect;;0.06198917701840401;H
2022ImageLondon Convention;;0.06198917701840401;H
date;;0.06198917701840401;H
approach;;0.061850156635046005;H
operation;;0.060471028089523315;H
treaty;;0.059610504657030106;H
addition;;0.0584489107131958;H
seaThe;;0.0584489107131958;H
emergency;;0.0584489107131958;H
export;;0.0584489107131958;H
practice;;0.0584489107131958;H
land;;0.0584489107131958;H
source;;0.05810055881738663;H
aircraft;;0.055925771594047546;H
cite web;;0.054361410439014435;H
Sea;;0.04408399388194084;H
June;;0.04408399388194084;H
conference;;0.04408399388194084;H
March;;0.04408399388194084;H
December;;0.04408399388194084;H
signature;;0.04408399388194084;H
Stockholm;;0.04408399388194084;H
nation;;0.04371556267142296;H
variety;;0.043482456356287;H
precaution;;0.043482456356287;H
trend;;0.043482456356287;H
agenda;;0.043482456356287;H
solution;;0.043482456356287;H
line;;0.043482456356287;H
dispersal;;0.043482456356287;H
category;;0.043482456356287;H
objective;;0.043277956545352936;H
assessment;;0.04299939423799515;H
measure;;0.04299939423799515;H
condition;;0.04299939423799515;H
OSPAR;;0.040918875485658646;H
codification;;0.037904076278209686;H
framework;;0.03654881566762924;H
amenity;;0.035657819360494614;H
life;;0.035657819360494614;H
factor;;0.035657819360494614;H
live;;0.035657819360494614;H
criteria;;0.035657819360494614;H
hazard;;0.035657819360494614;H
health;;0.035657819360494614;H
use;;0.035657819360494614;H
resource;;0.035657819360494614;H
number;;0.033783234655857086;H
resolution;;0.03305283561348915;H
ban;;0.03305283561348915;H
milestone;;0.03305283561348915;H
placement;;0.03072609193623066;H
discharge;;0.03072609193623066;H
aim;;0.03072609193623066;H
pipe;;0.03072609193623066;H
ship;;0.030562736093997955;H
north-east;;0.030562736093997955;H
Atlantic;;0.030562736093997955;H
Oslo;;0.030562736093997955;H
Barcelona;;0.030562736093997955;H
principle;;0.02875586971640587;H
shift;;0.028285076841711998;H
identification;;0.028285076841711998;H
element;;0.028285076841711998;H
audit;;0.028285076841711998;H
collaboration;;0.028285076841711998;H
contamination;;0.028285076841711998;H
agency;;0.028285076841711998;H
establishment;;0.028285076841711998;H
point;;0.028285076841711998;H
concern;;0.02775355614721775;H
fish;;0.02775355614721775;H
sewage;;0.02775355614721775;H
circumstance;;0.02775355614721775;H
origin;;0.02775355614721775;H
iron;;0.02775355614721775;H
location;;0.02775355614721775;H
item;;0.02775355614721775;H
steel;;0.02775355614721775;H
concrete;;0.02775355614721775;H
process;;0.02775355614721775;H
sludge;;0.02775355614721775;H
alternative;;0.02775355614721775;H
structure;;0.02775355614721775;H
force;;0.027491915971040726;H
progress;;0.027123484760522842;H
October;;0.025938672944903374;H
States;;0.023296361789107323;H
water;;0.023296361789107323;H
imo;;0.020126624032855034;H
decision-make;;0.019988644868135452;H
body;;0.019988644868135452;H
ICM;;0.019859617576003075;H
International Maritime Organization;;0.01911040209233761;H
listgrey;;0.0181344635784626;H
contaminant;;0.0181344635784626;H
care;;0.0181344635784626;H
trace;;0.0181344635784626;H
expertise;;0.016533374786376953;H
anhydride;;0.016459662467241287;H
project;;0.016459662467241287;H
injection;;0.016459662467241287;H
formation;;0.016459662467241287;H
fall;;0.016459662467241287;H
headquarter;;0.013393575325608253;H
administration;;0.013393575325608253;H
article;;0.013393575325608253;H
annexe;;0.013393575325608253;H
function;;0.013393575325608253;H
United;;0.01261676475405693;H
Syria;;0.01261676475405693;H
Panama;;0.01261676475405693;H
Lucia;;0.01261676475405693;H
Argentina;;0.01261676475405693;H
Seychelles;;0.01261676475405693;H
Africa;;0.01261676475405693;H
Arab;;0.01261676475405693;H
Congo;;0.01261676475405693;H
Finland;;0.01261676475405693;H
Libya;;0.01261676475405693;H
Sweden;;0.01261676475405693;H
Poland;;0.01261676475405693;H
Bulgaria;;0.01261676475405693;H
Jordan;;0.01261676475405693;H
Tunisia;;0.01261676475405693;H
union;;0.01261676475405693;H
Kenya;;0.01261676475405693;H
people;;0.01261676475405693;H
Azerbaijan;;0.01261676475405693;H
Cuba;;0.01261676475405693;H
Leone;;0.01261676475405693;H
Australia;;0.01261676475405693;H
Saint;;0.01261676475405693;H
Cyprus;;0.01261676475405693;H
republic;;0.01261676475405693;H
Sierra;;0.01261676475405693;H
dIvoire;;0.01261676475405693;H
Iceland;;0.01261676475405693;H
Oman;;0.01261676475405693;H
Gabon;;0.01261676475405693;H
Luxembourg;;0.01261676475405693;H
Brazil;;0.01261676475405693;H
Slovenia;;0.01261676475405693;H
Vanuatu;;0.01261676475405693;H
Honduras;;0.01261676475405693;H
Italy;;0.01261676475405693;H
Nauru;;0.01261676475405693;H
Haiti;;0.01261676475405693;H
Afghanistan;;0.01261676475405693;H
Emirates;;0.01261676475405693;H
Antigua;;0.01261676475405693;H
Russia;;0.01261676475405693;H
2009;;0.01261676475405693;H
Netherlands;;0.01261676475405693;H
Rica;;0.01261676475405693;H
China;;0.01261676475405693;H
Islands;;0.01261676475405693;H
Korea;;0.01261676475405693;H
Vincent;;0.01261676475405693;H
Philippines;;0.01261676475405693;H
Cape;;0.01261676475405693;H
Kingdom;;0.01261676475405693;H
Montenegro;;0.01261676475405693;H
Benin;;0.01261676475405693;H
Angola;;0.01261676475405693;H
Portugal;;0.01261676475405693;H
Greece;;0.01261676475405693;H
Iran;;0.01261676475405693;H
Morocco;;0.01261676475405693;H
implication;;0.01261676475405693;H
Guatemala;;0.01261676475405693;H
Chile;;0.01261676475405693;H
Tanzania;;0.01261676475405693;H
Ukraine;;0.01261676475405693;H
Canada;;0.01261676475405693;H
Belgium;;0.01261676475405693;H
Jamaica;;0.01261676475405693;H
Peru;;0.01261676475405693;H
Germany;;0.01261676475405693;H
Guinea;;0.01261676475405693;H
exclusion;;0.01261676475405693;H
Kiribati;;0.01261676475405693;H
Nigeria;;0.01261676475405693;H
Croatia;;0.01261676475405693;H
South;;0.01261676475405693;H
Switzerland;;0.01261676475405693;H
Spain;;0.01261676475405693;H
New;;0.01261676475405693;H
Monaco;;0.01261676475405693;H
Solomon;;0.01261676475405693;H
Tonga;;0.01261676475405693;H
development;;0.01261676475405693;H
Hungary;;0.01261676475405693;H
Japan;;0.01261676475405693;H
Belarus;;0.01261676475405693;H
Verde;;0.01261676475405693;H
Zealand;;0.01261676475405693;H
Egypt;;0.01261676475405693;H
Bolivia;;0.01261676475405693;H
Malta;;0.01261676475405693;H
Pakistan;;0.01261676475405693;H
Barbuda;;0.01261676475405693;H
Ireland;;0.01261676475405693;H
France;;0.01261676475405693;H
Serbia;;0.01261676475405693;H
February;;0.01261676475405693;H
Papua;;0.01261676475405693;H
Costa;;0.01261676475405693;H
Barbados;;0.01261676475405693;H
SSR;;0.01261676475405693;H
Norway;;0.01261676475405693;H
Denmark;;0.01261676475405693;H
Mexico;;0.01261676475405693;H
Grenadines;;0.01261676475405693;H
creation;;0.010475864633917809;H
US;;0.010475864633917809;H
service;;0.010475864633917809;H
foundation;;0.010475864633917809;H
accession;;0.010475864633917809;H
innovation;;0.010293648578226566;H
polluter;;0.010293648578226566;H
context;;0.009628165513277054;H
effort;;0.007377976085990667;H
secretariat;;0.006841982714831829;H
aspect;;0.006696352269500494;H
UN;;0.006696352269500494;H
UNESCO;;0.006696352269500494;H
FAO;;0.006696352269500494;H
UNEP;;0.006696352269500494;H
IAEA;;0.006696352269500494;H
WHO;;0.006696352269500494;H
advice;;0.006696352269500494;H
IOC;;0.006696352269500494;H
storage;;0.002025427995249629;H
oyvind;;0.0015814404468983412;H
ccs;;5.811327719129622E-4;H
interpretation;;5.811327719129622E-4;H
program;;5.811327719129622E-4;H
carbon;;5.811327719129622E-4;H
protocolthe;;5.811327719129622E-4;H
office;;5.811327719129622E-4;H
co-operation;;5.811327719129622E-4;H
capture;;5.811327719129622E-4;H
August;;5.132054793648422E-4;H
waste;;2.700881302067397E-28;H
