co;;4.0195626137696126E-22;A
contentmodel;;2.7409615862402716E-23;A
pollution;;2.7409615862402716E-23;A
shortcom;;2.7409615862402716E-23;A
colloquialacronym;;2.7409615862402716E-23;A
Locke;;2.7409615862402716E-23;A
addition;;2.7409615862402716E-23;A
agreement;;2.7409615862402716E-23;A
#;;2.7409615862402716E-23;A
passeddate3;;2.7409615862402716E-23;A
passeddate4;;2.7409615862402716E-23;A
merchant;;2.7409615862402716E-23;A
California;;2.7409615862402716E-23;A
science;;2.7409615862402716E-23;A
consideration;;2.7409615862402716E-23;A
detail;;2.7409615862402716E-23;A
independent;;2.7409615862402716E-23;A
homeland;;2.7409615862402716E-23;A
interior;;2.7409615862402716E-23;A
insurer;;2.7409615862402716E-23;A
nickname;;2.7409615862402716E-23;A
headline;;2.7409615862402716E-23;A
policy;;2.7409615862402716E-23;A
set;;2.7409615862402716E-23;A
charge;;2.7409615862402716E-23;A
procedure;;2.7409615862402716E-23;A
committeewhich;;2.7409615862402716E-23;A
Mobil;;2.7409615862402716E-23;A
consultant;;2.7409615862402716E-23;A
transporter;;2.7409615862402716E-23;A
passedas2;;2.7409615862402716E-23;A
abcs;;2.7409615862402716E-23;A
cercla;;2.7409615862402716E-23;A
sewage;;2.7409615862402716E-23;A
dispatch;;2.7409615862402716E-23;A
official;;2.7409615862402716E-23;A
250000;;2.7409615862402716E-23;A
signedpresident;;2.7409615862402716E-23;A
criticism;;2.7409615862402716E-23;A
Short;;2.7409615862402716E-23;A
shelf;;2.7409615862402716E-23;A
lack;;2.7409615862402716E-23;A
Gerhard;;2.7409615862402716E-23;A
introducedin;;2.7409615862402716E-23;A
authority;;2.7409615862402716E-23;A
trust;;2.7409615862402716E-23;A
99-0;;2.7409615862402716E-23;A
tank;;2.7409615862402716E-23;A
2021;;2.7409615862402716E-23;A
improvement;;2.7409615862402716E-23;A
lawinfobox;;2.7409615862402716E-23;A
horizon;;2.7409615862402716E-23;A
explosion;;2.7409615862402716E-23;A
form;;2.7409615862402716E-23;A
Refining;;2.7409615862402716E-23;A
management;;2.7409615862402716E-23;A
inconsistency;;2.7409615862402716E-23;A
615194;;2.7409615862402716E-23;A
release;;2.7409615862402716E-23;A
John;;2.7409615862402716E-23;A
hr;;2.7409615862402716E-23;A
attempt;;2.7409615862402716E-23;A
President;;2.7409615862402716E-23;A
rig;;2.7409615862402716E-23;A
property;;2.7409615862402716E-23;A
flow;;2.7409615862402716E-23;A
marshe;;2.7409615862402716E-23;A
order;;2.7409615862402716E-23;A
fear;;2.7409615862402716E-23;A
subsistence;;2.7409615862402716E-23;A
corporation;;2.7409615862402716E-23;A
Petroleum;;2.7409615862402716E-23;A
certification;;2.7409615862402716E-23;A
operate;;2.7409615862402716E-23;A
spot;;2.7409615862402716E-23;A
wilderness;;2.7409615862402716E-23;A
restriction;;2.7409615862402716E-23;A
status;;2.7409615862402716E-23;A
facilitiesdue;;2.7409615862402716E-23;A
pid18772;;2.7409615862402716E-23;A
world;;2.7409615862402716E-23;A
ussc;;2.7409615862402716E-23;A
member;;2.7409615862402716E-23;A
veto;;2.7409615862402716E-23;A
chairman;;2.7409615862402716E-23;A
meantime;;2.7409615862402716E-23;A
report;;2.7409615862402716E-23;A
fishery;;2.7409615862402716E-23;A
entity;;2.7409615862402716E-23;A
usc;;2.7409615862402716E-23;A
fuel;;2.7409615862402716E-23;A
manner;;2.7409615862402716E-23;A
revenue;;2.7409615862402716E-23;A
limit;;2.7409615862402716E-23;A
bureau;;2.7409615862402716E-23;A
petroleum;;2.7409615862402716E-23;A
citizen;;2.7409615862402716E-23;A
pressure;;2.7409615862402716E-23;A
expense;;2.7409615862402716E-23;A
task;;2.7409615862402716E-23;A
violation;;2.7409615862402716E-23;A
lake;;2.7409615862402716E-23;A
httpthomaslocgovcgi-binbdqueryz;;2.7409615862402716E-23;A
code;;2.7409615862402716E-23;A
university;;2.7409615862402716E-23;A
crude oilu2014the;;2.7409615862402716E-23;A
cause;;2.7409615862402716E-23;A
Williams;;2.7409615862402716E-23;A
land;;2.7409615862402716E-23;A
Walt;;2.7409615862402716E-23;A
Oil Pollutions;;2.7409615862402716E-23;A
transport;;2.7409615862402716E-23;A
application;;2.7409615862402716E-23;A
contingency;;2.7409615862402716E-23;A
PL;;2.7409615862402716E-23;A
amendment;;2.7409615862402716E-23;A
concern;;2.7409615862402716E-23;A
presidency;;2.7409615862402716E-23;A
adviser;;2.7409615862402716E-23;A
dock;;2.7409615862402716E-23;A
January;;2.7409615862402716E-23;A
proposal;;2.7409615862402716E-23;A
quality;;2.7409615862402716E-23;A
intention;;2.7409615862402716E-23;A
marina;;2.7409615862402716E-23;A
grade;;2.7409615862402716E-23;A
Texaco;;2.7409615862402716E-23;A
difference;;2.7409615862402716E-23;A
creditor;;2.7409615862402716E-23;A
safeguard;;2.7409615862402716E-23;A
access;;2.7409615862402716E-23;A
marine;;2.7409615862402716E-23;A
remediation;;2.7409615862402716E-23;A
found;;2.7409615862402716E-23;A
tonnage;;2.7409615862402716E-23;A
creation;;2.7409615862402716E-23;A
decision;;2.7409615862402716E-23;A
accordance;;2.7409615862402716E-23;A
single;;2.7409615862402716E-23;A
Barbara;;2.7409615862402716E-23;A
gallon;;2.7409615862402716E-23;A
Spill Liability;;2.7409615862402716E-23;A
chevron;;2.7409615862402716E-23;A
OPA;;2.7409615862402716E-23;A
mrsc;;2.7409615862402716E-23;A
project;;2.7409615862402716E-23;A
research;;2.7409615862402716E-23;A
Asphalt;;2.7409615862402716E-23;A
httpwwwgovtrackuscongressvotes101-1989h335;;2.7409615862402716E-23;A
collection;;2.7409615862402716E-23;A
fwpa;;2.7409615862402716E-23;A
measure;;2.7409615862402716E-23;A
ocean;;2.7409615862402716E-23;A
district;;2.7409615862402716E-23;A
name;;2.7409615862402716E-23;A
page;;2.7409615862402716E-23;A
book;;2.7409615862402716E-23;A
effort;;2.7409615862402716E-23;A
life;;2.7409615862402716E-23;A
statement;;2.7409615862402716E-23;A
vote;;2.7409615862402716E-23;A
summary;;2.7409615862402716E-23;A
coverage;;2.7409615862402716E-23;A
violator;;2.7409615862402716E-23;A
waterway;;2.7409615862402716E-23;A
oil spillLaws;;2.7409615862402716E-23;A
50u2014the;;2.7409615862402716E-23;A
refusal;;2.7409615862402716E-23;A
consumption;;2.7409615862402716E-23;A
step;;2.7409615862402716E-23;A
risk;;2.7409615862402716E-23;A
usbil;;2.7409615862402716E-23;A
lifeboat;;2.7409615862402716E-23;A
guarantor;;2.7409615862402716E-23;A
type;;2.7409615862402716E-23;A
1989-1990;;2.7409615862402716E-23;A
loss;;2.7409615862402716E-23;A
1973;;2.7409615862402716E-23;A
1851;;2.7409615862402716E-23;A
hazard;;2.7409615862402716E-23;A
safety;;2.7409615862402716E-23;A
review;;2.7409615862402716E-23;A
inability;;2.7409615862402716E-23;A
work;;2.7409615862402716E-23;A
othershorttitle;;2.7409615862402716E-23;A
light;;2.7409615862402716E-23;A
force;;2.7409615862402716E-23;A
suit;;2.7409615862402716E-23;A
north;;2.7409615862402716E-23;A
distribution;;2.7409615862402716E-23;A
capacity;;2.7409615862402716E-23;A
congressman;;2.7409615862402716E-23;A
marylandbackground;;2.7409615862402716E-23;A
pipeline;;2.7409615862402716E-23;A
Steve;;2.7409615862402716E-23;A
101-380cite web;;2.7409615862402716E-23;A
eruption;;2.7409615862402716E-23;A
Louisiana;;2.7409615862402716E-23;A
United StatesHowever;;2.7409615862402716E-23;A
ubl;;2.7409615862402716E-23;A
date;;2.7409615862402716E-23;A
voice;;2.7409615862402716E-23;A
passage;;2.7409615862402716E-23;A
section;;2.7409615862402716E-23;A
space;;2.7409615862402716E-23;A
Prince;;2.7409615862402716E-23;A
zone;;2.7409615862402716E-23;A
affair;;2.7409615862402716E-23;A
potential;;2.7409615862402716E-23;A
obtain;;2.7409615862402716E-23;A
tax;;2.7409615862402716E-23;A
history;;2.7409615862402716E-23;A
shoreline;;2.7409615862402716E-23;A
passedbody4;;2.7409615862402716E-23;A
thrust;;2.7409615862402716E-23;A
on-scene;;2.7409615862402716E-23;A
platform;;2.7409615862402716E-23;A
point;;2.7409615862402716E-23;A
security;;2.7409615862402716E-23;A
lender;;2.7409615862402716E-23;A
25000;;2.7409615862402716E-23;A
compliance;;2.7409615862402716E-23;A
earn;;2.7409615862402716E-23;A
treaty;;2.7409615862402716E-23;A
Oil Pollution;;0.29756227135658264;H
oil;;0.2536885440349579;H
liability;;0.20729801058769226;H
damage;;0.19164568185806274;H
vessel;;0.18237172067165375;H
facility;;0.1782776564359665;H
United States;;0.17239005863666534;H
party;;0.17160452902317047;H
water;;0.1706644892692566;H
fund;;0.15299800038337708;H
removal;;0.14765730500221252;H
state;;0.14469897747039795;H
discharge;;0.13946576416492462;H
cost;;0.13703720271587372;H
compensation;;0.12226540595293045;H
financial liability;;0.11594323813915253;H
statute;;0.11544229090213776;H
journal;;0.11361806094646454;H
trade;;0.11336585134267807;H
regulation;;0.10678869485855103;H
removal costs;;0.10616663843393326;H
company;;0.1025107353925705;H
process;;0.09945832937955856;H
industry;;0.09877476841211319;H
ship;;0.09684895724058151;H
case;;0.09363149106502533;H
Spill Liability Trust Fund;;0.09152541309595108;H
law;;0.0909002423286438;H
Coast Guard;;0.08940020948648453;H
claim;;0.08857130259275436;H
1990;;0.086789570748806;H
August;;0.08669918030500412;H
oil spill;;0.08574464917182922;H
US;;0.08291526883840561;H
implement;;0.0823977142572403;H
crude oil;;0.0820017009973526;H
claimant;;0.07963770627975464;H
opa;;0.07819362729787827;H
oil spills;;0.07808951288461685;H
incident;;0.07698991894721985;H
Clean Water Act;;0.07349278777837753;H
cleanup;;0.07287953048944473;H
vessel owners;;0.07287377119064331;H
web;;0.07160390913486481;H
owner;;0.0706028863787651;H
department;;0.06910479813814163;H
result;;0.06909815222024918;H
limitation;;0.06609948724508286;H
enactment;;0.06415248662233353;H
issue;;0.06335479021072388;H
certificate;;0.06168031692504883;H
port;;0.057945940643548965;H
product;;0.057490959763526917;H
Santa;;0.05672328546643257;H
nation;;0.05579536035656929;H
insurance;;0.05574968457221985;H
responsibility;;0.05550937354564667;H
October;;0.055440038442611694;H
government;;0.053959574550390244;H
oil pollution;;0.05390110984444618;H
implementation;;0.053572554141283035;H
threat;;0.05355513095855713;H
oil companies;;0.05165138468146324;H
replacement;;0.05093390494585037;H
activity;;0.05092359334230423;H
California;;0.05044542998075485;H
procedure;;0.05044542998075485;H
Gerhard;;0.05044542998075485;H
John;;0.05044542998075485;H
operate;;0.05044542998075485;H
pid18772;;0.05044542998075485;H
presidency;;0.05044542998075485;H
statement;;0.05044542998075485;H
violator;;0.05044542998075485;H
Alaska;;0.04891567677259445;H
state laws;;0.04881832003593445;H
action;;0.048797693103551865;H
commission;;0.047580260783433914;H
decade;;0.0471886582672596;H
trust;;0.047124288976192474;H
limit;;0.047124288976192474;H
petroleum;;0.047124288976192474;H
consumption;;0.047124288976192474;H
type;;0.047124288976192474;H
tax;;0.047124288976192474;H
reaction;;0.04607337713241577;H
fleet;;0.04557803273200989;H
charterer;;0.04539971053600311;H
operator;;0.045007068663835526;H
effect;;0.04500311240553856;H
title;;0.042937107384204865;H
assessment;;0.04193035885691643;H
plan;;0.04189416021108627;H
person;;0.04158709943294525;H
disaster;;0.04152477905154228;H
United States Coast Guard;;0.04095561429858208;H
disincentive;;0.04008720815181732;H
modernization;;0.04008720815181732;H
protocol;;0.03936775401234627;H
reimbursement;;0.03918302431702614;H
response;;0.03914853557944298;H
energy;;0.03906569257378578;H
entity;;0.038982804864645004;H
contingency;;0.038982804864645004;H
accordance;;0.038982804864645004;H
research;;0.038982804864645004;H
penalty;;0.038719628006219864;H
example;;0.03822096064686775;H
homeland;;0.036985162645578384;H
security;;0.036985162645578384;H
instance;;0.03646251931786537;H
impact;;0.036230552941560745;H
evidence;;0.036208417266607285;H
bunker;;0.03614385426044464;H
convention;;0.03614385426044464;H
Bush;;0.03592021018266678;H
June;;0.03541674464941025;H
hr;;0.03495758771896362;H
zone;;0.03495758771896362;H
shoreline;;0.03495758771896362;H
spill;;0.03477540612220764;H
change;;0.0340447835624218;H
agreement;;0.03308113291859627;H
insurer;;0.03308113291859627;H
refusal;;0.03308113291859627;H
guarantor;;0.03308113291859627;H
potential;;0.03308113291859627;H
#;;0.032682131975889206;H
transport;;0.032682131975889206;H
access;;0.032682131975889206;H
interior;;0.032560840249061584;H
charge;;0.032560840249061584;H
management;;0.032560840249061584;H
bureau;;0.032560840249061584;H
application;;0.032560840249061584;H
ocean;;0.032560840249061584;H
statue;;0.032334163784980774;H
senate;;0.03222775086760521;H
oil industry;;0.031903114169836044;H
meantime;;0.03184182941913605;H
intention;;0.031824592500925064;H
coverage;;0.031824592500925064;H
treaty;;0.031824592500925064;H
financial responsibility;;0.03171425685286522;H
recommendation;;0.03155376762151718;H
Exxon Valdez;;0.030863603577017784;H
transportation;;0.030540451407432556;H
bill;;0.03026025928556919;H
resource;;0.029715409502387047;H
legislation;;0.02968905121088028;H
demand;;0.029549868777394295;H
majority;;0.029421715065836906;H
flow;;0.028813980519771576;H
production;;0.0287974514067173;H
cite web;;0.02849375084042549;H
service;;0.02833636850118637;H
day;;0.028243640437722206;H
category;;0.02788512036204338;H
March;;0.027231214568018913;H
governor;;0.02706599421799183;H
proof;;0.02648976631462574;H
dollar;;0.026395587250590324;H
requirement;;0.0263166856020689;H
conference;;0.025644440203905106;H
use;;0.025041760876774788;H
revision;;0.024852972477674484;H
William;;0.024681052193045616;H
sound;;0.024681052193045616;H
court;;0.02462429739534855;H
January;;0.024150503799319267;H
Parker;;0.023758504539728165;H
dispatch;;0.023298420011997223;H
improvement;;0.023298420011997223;H
citizen;;0.023298420011997223;H
Walt;;0.023298420011997223;H
adviser;;0.023298420011997223;H
life;;0.023298420011997223;H
protection;;0.023087667301297188;H
certification;;0.022816931828856468;H
Walter;;0.022616295143961906;H
colloquialacronym;;0.021904433146119118;H
nickname;;0.021904433146119118;H
usc;;0.021904433146119118;H
PL;;0.021904433146119118;H
101-380cite web;;0.021904433146119118;H
section;;0.021904433146119118;H
abcs;;0.02153332531452179;H
oil spillLaws;;0.02153332531452179;H
1851;;0.02153332531452179;H
marylandbackground;;0.02153332531452179;H
contentmodel;;0.021224305033683777;H
Short;;0.021224305033683777;H
lawinfobox;;0.021224305033683777;H
615194;;0.021224305033683777;H
httpthomaslocgovcgi-binbdqueryz;;0.021224305033683777;H
page;;0.021224305033683777;H
othershorttitle;;0.021224305033683777;H
date;;0.021224305033683777;H
world;;0.020566817373037338;H
president;;0.02020995132625103;H
passage;;0.01986301690340042;H
review;;0.01980457454919815;H
ton;;0.01953764632344246;H
provision;;0.019361717626452446;H
1973;;0.019354315474629402;H
cercla;;0.01884886622428894;H
code;;0.018733659759163857;H
United StatesHowever;;0.018733659759163857;H
shelf;;0.018389401957392693;H
land;;0.018389401957392693;H
waterway;;0.018389401957392693;H
safety;;0.018389401957392693;H
pipeline;;0.018389401957392693;H
subject;;0.018001168966293335;H
Oil Pollutions;;0.016859963536262512;H
pollution;;0.016304999589920044;H
sewage;;0.016304999589920044;H
authority;;0.016304999589920044;H
fwpa;;0.016304999589920044;H
suit;;0.01538858376443386;H
operation;;0.015278205275535583;H
restriction;;0.015276203863322735;H
house;;0.014803879894316196;H
tanker;;0.014527751132845879;H
November;;0.013866373337805271;H
channel;;0.013498141430318356;H
ability;;0.013440228998661041;H
hull;;0.013306009583175182;H
value;;0.013071829453110695;H
violation;;0.012941300868988037;H
decision;;0.012941300868988037;H
25000;;0.012941300868988037;H
grade;;0.012839131988584995;H
need;;0.012727092951536179;H
addition;;0.012500490061938763;H
manner;;0.012141574174165726;H
on-scene;;0.012141574174165726;H
year;;0.011939098127186298;H
OPA;;0.01142292283475399;H
Torrey Canyon;;0.011190831661224365;H
producer;;0.011190327815711498;H
Exxon;;0.011036084033548832;H
increase;;0.010781275108456612;H
quality;;0.010553264059126377;H
inability;;0.010519708506762981;H
250000;;0.010332688689231873;H
attempt;;0.010330350138247013;H
finance;;0.010034485720098019;H
exploration;;0.009924530051648617;H
effort;;0.009895429015159607;H
risk;;0.009895429015159607;H
representative;;0.009697210043668747;H
drill;;0.009452883154153824;H
task;;0.009281188249588013;H
Spill Liability;;0.009281188249588013;H
obtain;;0.009281188249588013;H
oil production;;0.009260425344109535;H
double hull;;0.009063687175512314;H
time;;0.008957438170909882;H
fear;;0.00879941787570715;H
concern;;0.00879941787570715;H
detail;;0.008660121820867062;H
ga;;0.00862929318100214;H
Cowper;;0.008575595915317535;H
policy;;0.008453025482594967;H
cause;;0.008453025482594967;H
creation;;0.008453025482594967;H
Steve;;0.008453025482594967;H
criticism;;0.007947373203933239;H
found;;0.007947373203933239;H
committee;;0.007840229198336601;H
inconsistency;;0.007816653698682785;H
congress;;0.007655794266611338;H
creditor;;0.007563358638435602;H
lender;;0.007563358638435602;H
Texaco;;0.007107844576239586;H
Mexico;;0.007035794667899609;H
gulf;;0.007035794202238321;H
wetland;;0.006897517945617437;H
profit;;0.0068568033166229725;H
merchant;;0.00676427036523819;H
science;;0.00676427036523819;H
passedas2;;0.00676427036523819;H
fishery;;0.00676427036523819;H
marine;;0.00676427036523819;H
httpwwwgovtrackuscongressvotes101-1989h335;;0.00676427036523819;H
work;;0.00676427036523819;H
space;;0.00676427036523819;H
affair;;0.00676427036523819;H
headline;;0.006747270468622446;H
spot;;0.006747270468622446;H
Barbara;;0.006747270468622446;H
light;;0.006747270468622446;H
eruption;;0.006747270468622446;H
thrust;;0.006747270468622446;H
platform;;0.006747270468622446;H
set;;0.006283597555011511;H
district;;0.00568320881575346;H
north;;0.00568320881575346;H
congressman;;0.00568320881575346;H
Jones;;0.005683208350092173;H
Sr;;0.005683208350092173;H
single;;0.005615900736302137;H
independent;;0.005436120089143515;H
lack;;0.005325828213244677;H
tonnage;;0.005325828213244677;H
property;;0.005260533653199673;H
subsistence;;0.005260533653199673;H
revenue;;0.005260533653199673;H
loss;;0.005260533653199673;H
capacity;;0.005260533653199673;H
earn;;0.005260533653199673;H
tank;;0.005147937685251236;H
fuel;;0.005147937685251236;H
lake;;0.005147937685251236;H
dock;;0.005147937685251236;H
marina;;0.005147937685251236;H
safeguard;;0.005006276536732912;H
collection;;0.005006276536732912;H
hazard;;0.005006276536732912;H
oil producers;;0.004950643051415682;H
facilitiesdue;;0.004575847648084164;H
pressure;;0.004575847648084164;H
proposal;;0.004575847648084164;H
horizon;;0.004505765624344349;H
explosion;;0.004505765624344349;H
rig;;0.004505765624344349;H
force;;0.004505765624344349;H
chamber;;0.004334253259003162;H
compliance;;0.0039437380619347095;H
consideration;;0.003789581824094057;H
vote;;0.003493784461170435;H
committeewhich;;0.003396522719413042;H
H;;0.003304698970168829;H
George;;0.003304698970168829;H
President;;0.0029872222803533077;H
status;;0.0029872222803533077;H
summary;;0.0029872222803533077;H
1989-1990;;0.0029872222803533077;H
50u2014the;;0.00275155296549201;H
lifeboat;;0.00275155296549201;H
approval;;0.002632159274071455;H
shortcom;;0.0021436833776533604;H
release;;0.0021436833776533604;H
Petroleum;;0.0021436833776533604;H
body;;0.002068254165351391;H
marshe;;0.0017796732718124986;H
Louisiana;;0.0017796732718124986;H
distribution;;0.0017780769849196076;H
remediation;;0.0017687459476292133;H
mrsc;;0.0017687459476292133;H
order;;0.0015908353962004185;H
member;;0.0015908353962004185;H
difference;;0.0015908353962004185;H
wilderness;;0.0015651569701731205;H
university;;0.0015651569701731205;H
crude oilu2014the;;0.0015651569701731205;H
Williams;;0.0015651569701731205;H
gallon;;0.0015651569701731205;H
book;;0.0015651569701731205;H
Prince;;0.0015651569701731205;H
history;;0.0015651569701731205;H
point;;0.0015651569701731205;H
co;;0.0014215226983651519;H
passeddate3;;0.0011692073894664645;H
passeddate4;;0.0011692073894664645;H
99-0;;0.0011692073894664645;H
passedbody4;;0.0011692073894664645;H
Mobil;;0.0011337925679981709;H
chevron;;0.0011337925679981709;H
sign;;0.0010435408912599087;H
presidential veto;;0.0010196459479629993;H
form;;9.404901647940278E-4;H
veto;;7.960713119246066E-4;H
step;;7.960713119246066E-4;H
B;;7.583218975923955E-4;H
transporter;;6.476122071035206E-4;H
corporation;;6.476122071035206E-4;H
expense;;6.476122071035206E-4;H
consultant;;6.19713100604713E-4;H
official;;6.19713100604713E-4;H
chairman;;6.19713100604713E-4;H
amendment;;5.347461556084454E-4;H
ubl;;5.347461556084454E-4;H
measure;;5.007855943404138E-4;H
2021;;4.6329156612046063E-4;H
report;;4.34729503467679E-4;H
name;;3.8370865513570607E-4;H
voice;;3.8370865513570607E-4;H
project;;3.506583452690393E-4;H
signedpresident;;3.2949287560768425E-4;H
introducedin;;1.5197315951809287E-4;H
usbil;;1.5197315951809287E-4;H
Locke;;1.2815868345011663E-22;H
Refining;;1.2815868345011663E-22;H
ussc;;1.2815868345011663E-22;H
Asphalt;;1.2815868345011663E-22;H
act;;3.1118240304463945E-23;H
--;;3.1118240304463945E-23;H
