beach;;0.5216085314750671;A
plastic;;0.3946722745895386;A
Kamilo Beach;;0.35004711151123047;A
Hawaii;;0.3436782658100128;A
Wildlife Fund;;0.22214725613594055;A
volunteer;;0.22214725613594055;A
effort;;0.16668403148651123;A
marine debris;;0.16534371674060822;A
debris;;0.15296486020088196;A
campaign;;0.1232248917222023;A
awareness;;0.12322486937046051;A
cleanup;;0.11725630611181259;A
net;;0.11185117810964584;A
fish;;0.11185116320848465;A
coordinate;;0.10196774452924728;A
cite news;;0.10064467042684555;A
island;;0.09432819485664368;A
pollution;;0.08599469810724258;A
time;;0.08473274856805801;A
trash;;0.07626086473464966;A
November;;0.06472989916801453;A
Honolulu;;0.05876133218407631;A
point;;0.05834536999464035;A
title;;0.05077603459358215;A
item;;0.05071302875876427;A
beache;;0.0481431670486927;A
trap;;0.0465908907353878;A
wave;;0.0441315583884716;A
sea;;0.0436311736702919;A
place;;0.04130153730511665;A
coast;;0.04034591093659401;A
southeast;;0.04034591093659401;A
sand;;0.039496589452028275;A
health;;0.031229909509420395;A
R;;0.0306773092597723;A
garbage;;0.0304778553545475;A
ocean;;0.02914375066757202;A
Pacific;;0.01730172522366047;A
location;;0.01486638467758894;A
accumulation;;0.008003228344023228;A
toxin;;5.2667449522746835E-23;A
basket;;7.071683187690704E-26;A
Seas;;7.071683187690704E-26;A
year;;7.071683187690704E-26;A
canoe;;7.071683187690704E-26;A
John;;7.071683187690704E-26;A
channel;;7.071683187690704E-26;A
type;;7.071683187690704E-26;A
cone;;7.071683187690704E-26;A
NBC;;7.071683187690704E-26;A
patch;;7.071683187690704E-26;A
December;;7.071683187690704E-26;A
road;;7.071683187690704E-26;A
farm;;7.071683187690704E-26;A
majority;;7.071683187690704E-26;A
state;;7.071683187690704E-26;A
July;;7.071683187690704E-26;A
press;;7.071683187690704E-26;A
hawaiian;;7.071683187690704E-26;A
mile;;7.071683187690704E-26;A
work;;7.071683187690704E-26;A
on-;;7.071683187690704E-26;A
tidesthe;;7.071683187690704E-26;A
chemical;;7.071683187690704E-26;A
deposit;;7.071683187690704E-26;A
animal;;7.071683187690704E-26;A
force;;7.071683187690704E-26;A
bis2-ethylhexyl;;7.071683187690704E-26;A
2008-12-06;;7.071683187690704E-26;A
wind;;7.071683187690704E-26;A
damage;;7.071683187690704E-26;A
pellet;;7.071683187690704E-26;A
D;;7.071683187690704E-26;A
log;;7.071683187690704E-26;A
south;;7.071683187690704E-26;A
northwest;;7.071683187690704E-26;A
Angeles;;7.071683187690704E-26;A
K;;7.071683187690704E-26;A
toe;;7.071683187690704E-26;A
marine;;7.071683187690704E-26;A
equisetifolia;;7.071683187690704E-26;A
current;;7.071683187690704E-26;A
ton;;7.071683187690704E-26;A
world;;7.071683187690704E-26;A
buoy;;7.071683187690704E-26;A
variety;;7.071683187690704E-26;A
kamilo;;7.071683187690704E-26;A
web;;7.071683187690704E-26;A
terrace;;7.071683187690704E-26;A
particle;;7.071683187690704E-26;A
event;;7.071683187690704E-26;A
surround;;7.071683187690704E-26;A
product;;7.071683187690704E-26;A
storm;;7.071683187690704E-26;A
address;;7.071683187690704E-26;A
polystyrene;;7.071683187690704E-26;A
crate;;7.071683187690704E-26;A
p;;7.071683187690704E-26;A
Great;;7.071683187690704E-26;A
wikitext;;7.071683187690704E-26;A
hawaiokinay;;7.071683187690704E-26;A
Ka;;7.071683187690704E-26;A
household;;7.071683187690704E-26;A
tide;;7.071683187690704E-26;A
date;;7.071683187690704E-26;A
official;;7.071683187690704E-26;A
language;;7.071683187690704E-26;A
Sierra;;7.071683187690704E-26;A
drown;;7.071683187690704E-26;A
zero;;7.071683187690704E-26;A
displayinlinetitle;;7.071683187690704E-26;A
indentation;;7.071683187690704E-26;A
strip;;7.071683187690704E-26;A
zone;;7.071683187690704E-26;A
bird;;7.071683187690704E-26;A
beat;;7.071683187690704E-26;A
club;;7.071683187690704E-26;A
20496686;;7.071683187690704E-26;A
group;;7.071683187690704E-26;A
border;;7.071683187690704E-26;A
area;;7.071683187690704E-26;A
new;;7.071683187690704E-26;A
mammalssome;;7.071683187690704E-26;A
Alan;;7.071683187690704E-26;A
weight;;7.071683187690704E-26;A
gather;;7.071683187690704E-26;A
list;;7.071683187690704E-26;A
water;;7.071683187690704E-26;A
revision;;7.071683187690704E-26;A
windsat;;7.071683187690704E-26;A
rainbow;;7.071683187690704E-26;A
piece;;7.071683187690704E-26;A
district;;7.071683187690704E-26;A
shoreline;;7.071683187690704E-26;A
spacer;;7.071683187690704E-26;A
ground;;7.071683187690704E-26;A
page;;7.071683187690704E-26;A
pond;;7.071683187690704E-26;A
piecesin;;7.071683187690704E-26;A
university;;7.071683187690704E-26;A
rope;;7.071683187690704E-26;A
vegetation;;7.071683187690704E-26;A
DescriptionKamilo Beach;;7.071683187690704E-26;A
lava;;7.071683187690704E-26;A
biphenyl;;7.071683187690704E-26;A
Scaevola;;7.071683187690704E-26;A
constituent;;7.071683187690704E-26;A
DDT;;7.071683187690704E-26;A
department;;7.071683187690704E-26;A
httphonoluluweeklycomdiary200712sea-of-plastic;;7.071683187690704E-26;A
tonne;;7.071683187690704E-26;A
February;;7.071683187690704E-26;A
kau;;7.071683187690704E-26;A
amount;;7.071683187690704E-26;A
Aina;;7.071683187690704E-26;A
Thespesia;;7.071683187690704E-26;A
oyster;;7.071683187690704E-26;A
trade;;7.071683187690704E-26;A
build;;7.071683187690704E-26;A
tribune-heralddead;;7.071683187690704E-26;A
pinale;;7.071683187690704E-26;A
Wildlife Fund;;0.21901600062847137;H
volunteer;;0.21901600062847137;H
awareness;;0.21415148675441742;H
campaign;;0.21415148675441742;H
November;;0.17358623445034027;H
cleanup;;0.16803498566150665;H
debris;;0.16787023842334747;H
marine debris;;0.16631090641021729;H
pollution;;0.16383251547813416;H
Kamilo Beach;;0.15825986862182617;H
coordinate;;0.14570100605487823;H
island;;0.1446102112531662;H
effort;;0.13276512920856476;H
Honolulu;;0.12746977806091309;H
plastic;;0.1271761953830719;H
event;;0.11982697993516922;H
hawaiokinay;;0.11982697993516922;H
Ka;;0.11982697993516922;H
Sierra;;0.11982697993516922;H
club;;0.11982697993516922;H
group;;0.11982697993516922;H
gather;;0.11982697993516922;H
rainbow;;0.11982697993516922;H
Aina;;0.11982697993516922;H
fish;;0.11870773136615753;H
net;;0.11870773136615753;H
beache;;0.11580900102853775;H
Hawaii;;0.11479658633470535;H
cite news;;0.10833515971899033;H
point;;0.10757502168416977;H
south;;0.10634216666221619;H
toe;;0.10634216666221619;H
piece;;0.10634216666221619;H
tribune-heralddead;;0.10634216666221619;H
health;;0.10548307746648788;H
time;;0.10338748246431351;H
trash;;0.09845686703920364;H
item;;0.09779763221740723;H
R;;0.09160641580820084;H
coast;;0.0849599540233612;H
southeast;;0.0849599540233612;H
sand;;0.07988574355840683;H
mile;;0.07681462168693542;H
zero;;0.07681462168693542;H
strip;;0.07681462168693542;H
border;;0.07681462168693542;H
new;;0.07681462168693542;H
shoreline;;0.07681462168693542;H
ground;;0.07681462168693542;H
accumulation;;0.07655118405818939;H
title;;0.07573289424180984;H
garbage;;0.07532843947410583;H
trap;;0.07362375408411026;H
Seas;;0.07355696707963943;H
NBC;;0.07355696707963943;H
place;;0.07321666181087494;H
ocean;;0.06729170680046082;H
ton;;0.06607149541378021;H
tonne;;0.06607149541378021;H
pellet;;0.06446070224046707;H
particle;;0.06446070224046707;H
water;;0.06446070224046707;H
piecesin;;0.06446070224046707;H
department;;0.06446070224046707;H
year;;0.05964358523488045;H
December;;0.05964358523488045;H
work;;0.05964358523488045;H
2008-12-06;;0.05964358523488045;H
date;;0.05964358523488045;H
httphonoluluweeklycomdiary200712sea-of-plastic;;0.05964358523488045;H
February;;0.05964358523488045;H
Pacific;;0.058250974863767624;H
sea;;0.05824093148112297;H
press;;0.05307617783546448;H
K;;0.05307617783546448;H
p;;0.05307617783546448;H
language;;0.05307617783546448;H
university;;0.05307617783546448;H
zone;;0.04878965765237808;H
state;;0.04406809061765671;H
force;;0.04406809061765671;H
web;;0.04406809061765671;H
address;;0.04406809061765671;H
official;;0.04406809061765671;H
wave;;0.04090185835957527;H
type;;0.03988480940461159;H
chemical;;0.03988480940461159;H
bis2-ethylhexyl;;0.03988480940461159;H
polystyrene;;0.03988480940461159;H
drown;;0.03988480940461159;H
bird;;0.03988480940461159;H
mammalssome;;0.03988480940461159;H
constituent;;0.03988480940461159;H
basket;;0.03828277438879013;H
cone;;0.03828277438879013;H
farm;;0.03828277438879013;H
majority;;0.03828277438879013;H
world;;0.03828277438879013;H
buoy;;0.03828277438879013;H
product;;0.03828277438879013;H
crate;;0.03828277438879013;H
household;;0.03828277438879013;H
weight;;0.03828277438879013;H
spacer;;0.03828277438879013;H
rope;;0.03828277438879013;H
oyster;;0.03828277438879013;H
Angeles;;0.03581856191158295;H
displayinlinetitle;;0.03581856191158295;H
district;;0.03581856191158295;H
DescriptionKamilo Beach;;0.03581856191158295;H
kau;;0.03581856191158295;H
wind;;0.03431542217731476;H
current;;0.03431542217731476;H
trade;;0.03431542217731476;H
location;;0.03279894217848778;H
canoe;;0.0313962884247303;H
hawaiian;;0.0313962884247303;H
log;;0.0313962884247303;H
northwest;;0.0313962884247303;H
build;;0.0313962884247303;H
pinale;;0.0313962884247303;H
marine;;0.031165199354290962;H
list;;0.031165199354290962;H
patch;;0.028542058542370796;H
Great;;0.028542058542370796;H
road;;0.02543524280190468;H
terrace;;0.02543524280190468;H
storm;;0.02543524280190468;H
lava;;0.02543524280190468;H
John;;0.02104129083454609;H
wikitext;;0.02104129083454609;H
20496686;;0.02104129083454609;H
revision;;0.02104129083454609;H
page;;0.02104129083454609;H
channel;;0.0069230664521455765;H
deposit;;0.0069230664521455765;H
variety;;0.0069230664521455765;H
indentation;;0.0069230664521455765;H
windsat;;0.0069230664521455765;H
pond;;0.0069230664521455765;H
amount;;0.0069230664521455765;H
D;;0.004907744470983744;H
Alan;;0.004907744470983744;H
July;;0.0014861943200230598;H
on-;;0.0014861943200230598;H
damage;;0.0014861943200230598;H
beat;;0.0014861943200230598;H
area;;0.0014861943200230598;H
animal;;1.596491177959947E-23;H
surround;;1.596491177959947E-23;H
biphenyl;;1.596491177959947E-23;H
DDT;;1.596491177959947E-23;H
tidesthe;;8.074115240751079E-26;H
equisetifolia;;8.074115240751079E-26;H
kamilo;;8.074115240751079E-26;H
tide;;8.074115240751079E-26;H
vegetation;;8.074115240751079E-26;H
toxin;;8.074115240751079E-26;H
Scaevola;;8.074115240751079E-26;H
Thespesia;;8.074115240751079E-26;H
beach;;8.074115240751079E-26;H
