atmosphere;;6.695047095171172E-26;A
basket;;6.695047095171172E-26;A
decade;;6.695047095171172E-26;A
froth;;6.695047095171172E-26;A
release;;6.695047095171172E-26;A
american;;6.695047095171172E-26;A
convert;;6.695047095171172E-26;A
attempt;;6.695047095171172E-26;A
LuyendykTessa;;6.695047095171172E-26;A
Matt;;6.695047095171172E-26;A
George;;6.695047095171172E-26;A
hazard;;6.695047095171172E-26;A
imagery;;6.695047095171172E-26;A
weather;;6.695047095171172E-26;A
Hornafius;;6.695047095171172E-26;A
text;;6.695047095171172E-26;A
order;;6.695047095171172E-26;A
period;;6.695047095171172E-26;A
researcher;;6.695047095171172E-26;A
partnership;;6.695047095171172E-26;A
sense;;6.695047095171172E-26;A
Asphaltum;;6.695047095171172E-26;A
light;;6.695047095171172E-26;A
supplement;;6.695047095171172E-26;A
oilfield;;6.695047095171172E-26;A
Vancouver;;6.695047095171172E-26;A
south;;6.695047095171172E-26;A
air;;6.695047095171172E-26;A
shelve;;6.695047095171172E-26;A
Redwood;;6.695047095171172E-26;A
ton;;6.695047095171172E-26;A
web;;6.695047095171172E-26;A
place;;6.695047095171172E-26;A
boomcite;;6.695047095171172E-26;A
barrel;;6.695047095171172E-26;A
cook;;6.695047095171172E-26;A
observation;;6.695047095171172E-26;A
South;;6.695047095171172E-26;A
oxidation;;6.695047095171172E-26;A
ucsb;;6.695047095171172E-26;A
tecta;;6.695047095171172E-26;A
Luyendyk;;6.695047095171172E-26;A
depth;;6.695047095171172E-26;A
discovery;;6.695047095171172E-26;A
oceanography;;6.695047095171172E-26;A
Peter;;6.695047095171172E-26;A
reconnaissance;;6.695047095171172E-26;A
transaction;;6.695047095171172E-26;A
use;;6.695047095171172E-26;A
edge;;6.695047095171172E-26;A
west;;6.695047095171172E-26;A
development;;6.695047095171172E-26;A
level;;6.695047095171172E-26;A
island;;6.695047095171172E-26;A
equipment;;6.695047095171172E-26;A
pressure;;6.695047095171172E-26;A
breeze;;6.695047095171172E-26;A
revision;;6.695047095171172E-26;A
flyer;;6.695047095171172E-26;A
transit;;6.695047095171172E-26;A
effect;;6.695047095171172E-26;A
Derek;;6.695047095171172E-26;A
seismicity;;6.695047095171172E-26;A
Venoco;;6.695047095171172E-26;A
tent;;6.695047095171172E-26;A
SAR;;6.695047095171172E-26;A
seab;;6.695047095171172E-26;A
captain;;6.695047095171172E-26;A
ball;;6.695047095171172E-26;A
cap;;6.695047095171172E-26;A
paper;;6.695047095171172E-26;A
car;;6.695047095171172E-26;A
Hamilton;;6.695047095171172E-26;A
America;;6.695047095171172E-26;A
repeat;;6.695047095171172E-26;A
Goleta;;6.695047095171172E-26;A
floor;;6.695047095171172E-26;A
February;;6.695047095171172E-26;A
direction;;6.695047095171172E-26;A
fault;;6.695047095171172E-26;A
control;;6.695047095171172E-26;A
increase;;6.695047095171172E-26;A
investigation;;6.695047095171172E-26;A
coal;;0.2647470235824585;H
point;;0.2647470235824585;H
channel;;0.22999674081802368;H
slick;;0.21857622265815735;H
California;;0.21456053853034973;H
field;;0.205567866563797;H
ga;;0.2047923058271408;H
cop;;0.18936118483543396;H
petroleum;;0.1837836354970932;H
seep;;0.17698687314987183;H
Santa Barbara;;0.17555247247219086;H
hydrocarbon;;0.13922494649887085;H
area;;0.13029833137989044;H
source;;0.1284712851047516;H
sea;;0.11292397230863571;H
methane;;0.10844617336988449;H
reservoir;;0.10614129900932312;H
Ellwood;;0.10391424596309662;H
bubble;;0.10035502910614014;H
beach;;0.09824907034635544;H
P;;0.0957065299153328;H
surface;;0.09463807940483093;H
kilometre;;0.09386900812387466;H
quantification;;0.09346532076597214;H
survey;;0.08867023140192032;H
system;;0.08593001961708069;H
decrease;;0.08581413328647614;H
production;;0.08581413328647614;H
ocean;;0.08334974199533463;H
seepage;;0.08001534640789032;H
reserve;;0.0774187445640564;H
basin;;0.07657293230295181;H
map;;0.0757000595331192;H
county;;0.07528118789196014;H
study;;0.07468435913324356;H
hydrocarbon seeps;;0.07393145561218262;H
platform;;0.07232323288917542;H
sonar;;0.0720609799027443;H
emission;;0.07032229006290436;H
tar;;0.06868518888950348;H
day;;0.06836342066526413;H
location;;0.06768836826086044;H
discharge;;0.0674685686826706;H
volume;;0.06349043548107147;H
beache;;0.06032070145010948;H
coastline;;0.0600445494055748;H
south;;0.0600445494055748;H
increase;;0.0600445494055748;H
pollution;;0.05650581791996956;H
meter;;0.05489964038133621;H
commission;;0.05226156860589981;H
land;;0.05226156860589981;H
university;;0.050029344856739044;H
role;;0.049842894077301025;H
March;;0.049842894077301025;H
fish;;0.049842894077301025;H
phenomena;;0.049842894077301025;H
bed;;0.049842894077301025;H
budget;;0.049842894077301025;H
laboratory;;0.049842894077301025;H
web;;0.049842894077301025;H
ucsb;;0.049842894077301025;H
investigation;;0.049842894077301025;H
issue;;0.04973309487104416;H
world;;0.04900094121694565;H
meet;;0.048101529479026794;H
holly;;0.04750217869877815;H
record;;0.04658856987953186;H
effect;;0.04658856987953186;H
water;;0.04491299018263817;H
July;;0.0448012612760067;H
last3;;0.0448012612760067;H
Angeles;;0.0448012612760067;H
petroleumleakage;;0.0448012612760067;H
spark;;0.0448012612760067;H
serna;;0.0448012612760067;H
Matt;;0.0448012612760067;H
oilfield;;0.0448012612760067;H
barrel;;0.0448012612760067;H
South;;0.0448012612760067;H
pressure;;0.0448012612760067;H
Hamilton;;0.0448012612760067;H
coast;;0.044430289417505264;H
plume;;0.04378151893615723;H
Quigley;;0.04266594722867012;H
contentmodel;;0.042663682252168655;H
SB;;0.042663682252168655;H
Short;;0.042663682252168655;H
page;;0.042663682252168655;H
title;;0.042663682252168655;H
photographer;;0.042663682252168655;H
21131483;;0.042663682252168655;H
revision;;0.042663682252168655;H
flyer;;0.042663682252168655;H
Goleta;;0.042663682252168655;H
hoodwinker;;0.041751276701688766;H
exposure;;0.041751276701688766;H
subsurface;;0.041751276701688766;H
Mola;;0.041751276701688766;H
society;;0.041751276701688766;H
technology;;0.041751276701688766;H
Sands;;0.041751276701688766;H
material;;0.041751276701688766;H
Asphaltum;;0.041751276701688766;H
Redwood;;0.041751276701688766;H
oxidation;;0.041751276701688766;H
tecta;;0.041751276701688766;H
discovery;;0.041751276701688766;H
use;;0.041751276701688766;H
island;;0.041751276701688766;H
February;;0.041751276701688766;H
geology;;0.03731891140341759;H
california;;0.037280067801475525;H
convert;;0.037280067801475525;H
order;;0.037280067801475525;H
year;;0.037142425775527954;H
perennial;;0.037142425775527954;H
edge;;0.037142425775527954;H
spilluniversity;;0.036431342363357544;H
Field;;0.036431342363357544;H
control;;0.036431342363357544;H
association;;0.035149943083524704;H
California State;;0.03491118922829628;H
mile;;0.034529708325862885;H
evaporation;;0.034529708325862885;H
B;;0.034529708325862885;H
journal;;0.034529708325862885;H
research;;0.034529708325862885;H
September;;0.034529708325862885;H
weather;;0.034529708325862885;H
ball;;0.034529708325862885;H
column;;0.034419625997543335;H
vent;;0.034419625997543335;H
transit;;0.034419625997543335;H
seab;;0.034419625997543335;H
input;;0.03228091448545456;H
froth;;0.03228091448545456;H
shelve;;0.03228091448545456;H
place;;0.03228091448545456;H
propane;;0.03167714923620224;H
butane;;0.03167714923620224;H
pathway;;0.03167714923620224;H
evidence;;0.03167714923620224;H
geologist;;0.03167714923620224;H
truck;;0.03167714923620224;H
migration;;0.03167714923620224;H
release;;0.03167714923620224;H
air;;0.03167714923620224;H
ton;;0.03167714923620224;H
car;;0.03167714923620224;H
fault;;0.03167714923620224;H
book;;0.030074559152126312;H
relationship;;0.02977115847170353;H
union;;0.02977115847170353;H
rate;;0.02977115847170353;H
supplement;;0.02977115847170353;H
transaction;;0.02977115847170353;H
ARCO;;0.02886582911014557;H
dischargescott;;0.02886582911014557;H
Bruce;;0.02886582911014557;H
sense;;0.0283303614705801;H
canoe;;0.02641332894563675;H
plank;;0.02641332894563675;H
chumash;;0.02641332894563675;H
basket;;0.02641332894563675;H
american;;0.02641332894563675;H
text;;0.02641332894563675;H
United;;0.025610337033867836;H
States;;0.025610337033867836;H
Mobil;;0.025610337033867836;H
company;;0.025610337033867836;H
partnership;;0.025610337033867836;H
Venoco;;0.025610337033867836;H
stormwater;;0.025508586317300797;H
hazard;;0.025508586317300797;H
imagery;;0.025508586317300797;H
SAR;;0.025508586317300797;H
chirp;;0.02445090003311634;H
cap;;0.02445090003311634;H
resinous;;0.02353571355342865;H
smell;;0.02353571355342865;H
agitation;;0.02353571355342865;H
region;;0.02353571355342865;H
substance;;0.02353571355342865;H
shore;;0.02353571355342865;H
light;;0.02353571355342865;H
development;;0.02353571355342865;H
breeze;;0.02353571355342865;H
seismicity;;0.02353571355342865;H
paper;;0.02353571355342865;H
graduate;;0.022616848349571228;H
student;;0.022616848349571228;H
trip;;0.018615297973155975;H
reconnaissance;;0.018615297973155975;H
level;;0.018615297973155975;H
state;;0.018273059278726578;H
staff;;0.018273059278726578;H
shelf;;0.018273059278726578;H
J;;0.018201228231191635;H
capture;;0.01740129478275776;H
period;;0.01657124049961567;H
repeat;;0.01657124049961567;H
trademark;;0.015803320333361626;H
tarry;;0.01411911379545927;H
current;;0.01411911379545927;H
gase;;0.01411911379545927;H
residue;;0.01411911379545927;H
atmosphere;;0.01411911379545927;H
chemistry;;0.014108126983046532;H
ecology;;0.014108126983046532;H
researcher;;0.014108126983046532;H
oceanography;;0.014108126983046532;H
data;;0.013581517152488232;H
estimate;;0.012665506452322006;H
ratio;;0.012665506452322006;H
boomcite;;0.012665506452322006;H
fact;;0.01114110741764307;H
cliff;;0.01114110741764307;H
asphalt;;0.01114110741764307;H
archaeologist;;0.01114110741764307;H
mainland;;0.01114110741764307;H
Fischer;;0.011124100536108017;H
colleague;;0.011124098673462868;H
depth;;0.010877477005124092;H
decade;;0.008703799918293953;H
Luyendyk;;0.008703799918293953;H
equipment;;0.008703799918293953;H
Derek;;0.008703799918293953;H
observation;;0.004782961215823889;H
tent;;0.004782961215823889;H
floor;;0.004782961215823889;H
attempt;;8.720767800696194E-4;H
Peter;;8.720767800696194E-4;H
pass;;3.7096929736435413E-4;H
channelcite;;3.7096929736435413E-4;H
navigator;;3.7096929736435413E-4;H
North;;3.7096929736435413E-4;H
George;;3.7096929736435413E-4;H
Vancouver;;3.7096929736435413E-4;H
cook;;3.7096929736435413E-4;H
west;;3.7096929736435413E-4;H
captain;;3.7096929736435413E-4;H
America;;3.7096929736435413E-4;H
direction;;3.7096929736435413E-4;H
httpseepsgeolucsbedu;;7.18307273928076E-5;H
D;;7.827477262436147E-26;H
M;;7.827477262436147E-26;H
Scott;;7.827477262436147E-26;H
LuyendykTessa;;7.827477262436147E-26;H
Hornafius;;7.827477262436147E-26;H
oil;;7.827477262436147E-26;H
