water;;0.5025042295455933;A
pollution;;0.5025041699409485;A
ship;;0.321951299905777;A
year;;0.3078862726688385;A
2022;;0.3078862726688385;A
time;;0.3078862726688385;A
bilge water;;0.2942613363265991;A
ocean;;0.1371620148420334;A
waste;;0.039257802069187164;A
contentmodel;;6.077934683228916E-33;A
type;;6.077934683228916E-33;A
research;;6.077934683228916E-33;A
DW;;6.077934683228916E-33;A
estimate;;6.077934683228916E-33;A
presence;;6.077934683228916E-33;A
case;;6.077934683228916E-33;A
method;;6.077934683228916E-33;A
Europe;;6.077934683228916E-33;A
73402842;;6.077934683228916E-33;A
Monte;;6.077934683228916E-33;A
revision;;6.077934683228916E-33;A
pollutant;;6.077934683228916E-33;A
04282022;;6.077934683228916E-33;A
bilge;;6.077934683228916E-33;A
chemical;;6.077934683228916E-33;A
page;;6.077934683228916E-33;A
description;;6.077934683228916E-33;A
association;;6.077934683228916E-33;A
air;;6.077934683228916E-33;A
title;;6.077934683228916E-33;A
sea;;6.077934683228916E-33;A
life;;6.077934683228916E-33;A
oil;;6.077934683228916E-33;A
web;;6.077934683228916E-33;A
gulf;;6.077934683228916E-33;A
company;;6.077934683228916E-33;A
dump;;6.077934683228916E-33;A
antalya;;6.077934683228916E-33;A
guardian;;6.077934683228916E-33;A
cost;;6.077934683228916E-33;A
health;;6.077934683228916E-33;A
Carlo;;6.077934683228916E-33;A
2021;;6.077934683228916E-33;A
2019;;6.077934683228916E-33;A
gallon;;6.077934683228916E-33;A
contaminant;;6.077934683228916E-33;A
management;;6.077934683228916E-33;A
Harun;;6.077934683228916E-33;A
risk;;6.077934683228916E-33;A
threat;;6.077934683228916E-33;A
hull;;6.077934683228916E-33;A
da;;6.077934683228916E-33;A
year;;0.29542824625968933;H
2022;;0.29542821645736694;H
time;;0.29542821645736694;H
ship;;0.2576991021633148;H
research;;0.17235228419303894;H
DW;;0.17235228419303894;H
case;;0.17235228419303894;H
Europe;;0.17235228419303894;H
04282022;;0.17235228419303894;H
bilge;;0.17235228419303894;H
sea;;0.17235228419303894;H
oil;;0.17235228419303894;H
web;;0.17235228419303894;H
dump;;0.17235228419303894;H
guardian;;0.17235228419303894;H
2019;;0.17235228419303894;H
da;;0.17235228419303894;H
pollution;;0.17101815342903137;H
water;;0.17101813852787018;H
method;;0.17023178935050964;H
contaminant;;0.17023178935050964;H
contentmodel;;0.1346569061279297;H
type;;0.1346569061279297;H
73402842;;0.1346569061279297;H
revision;;0.1346569061279297;H
page;;0.1346569061279297;H
description;;0.1346569061279297;H
title;;0.1346569061279297;H
hull;;0.1346569061279297;H
ocean;;0.10250438004732132;H
waste;;0.055572908371686935;H
presence;;0.025540880858898163;H
Monte;;0.025540880858898163;H
chemical;;0.025540880858898163;H
association;;0.025540880858898163;H
air;;0.025540880858898163;H
life;;0.025540880858898163;H
gulf;;0.025540880858898163;H
antalya;;0.025540880858898163;H
health;;0.025540880858898163;H
Carlo;;0.025540880858898163;H
2021;;0.025540880858898163;H
management;;0.025540880858898163;H
Harun;;0.025540880858898163;H
risk;;0.025540880858898163;H
threat;;0.025540880858898163;H
company;;0.013510222546756268;H
cost;;0.013510222546756268;H
estimate;;0.010503862053155899;H
pollutant;;0.010503862053155899;H
gallon;;0.010503862053155899;H
bilge water;;5.221235869717572E-33;H
